,t,f,ferr
1965,2186.6016004210396,5.031005347455597e-05,0.00010896290516807517
1966,2186.622031887149,8.027999917659123e-05,0.00010896290516807517
1967,2186.6424634532523,-3.953677247159337e-05,0.00010896290516807517
1968,2186.662895119014,-6.233829810509128e-05,0.00010896290516807517
1969,2186.683326584767,-8.90228695608064e-05,0.00010896290516807517
1970,2186.703758150412,0.0005082588737868043,0.00010896290516807517
1971,2186.7241897158237,3.937953362287416e-06,0.00010896290516807517
1972,2186.7446212809955,1.5661637135622186e-05,0.00010896290516807517
1973,2186.7650528461745,-0.00018324957140791742,0.00010896290516807517
1974,2186.7854844111207,0.00017478130920478563,0.00010896290516807517
1975,2186.805915975943,3.1023163403309795e-05,0.00010896290516807517
1976,2186.8263475406566,-1.7561867052040547e-05,0.00010896290516807517
1977,2186.8467791052535,0.00018170869030287307,0.00010896290516807517
1978,2186.8672106696104,0.00011239935006734925,0.00010896290516807517
1979,2186.887642233858,-5.81317464554143e-06,0.00010896290516807517
1980,2186.9080737979893,0.00011148827338369749,0.00010896290516807517
1981,2186.928505361997,-0.00018577456891832878,0.00010896290516807517
1982,2186.9693685894454,-0.00018940881635121087,0.00010896290516807517
1983,2186.9898000529865,-1.7206401337066524e-05,0.00010896290516807517
1984,2187.0102317163037,1.732327722936411e-05,0.00010896290516807517
1985,2187.03066327962,-0.000133018386291206,0.00010896290516807517
1986,2187.0510947426956,1.703908382899577e-05,0.00010896290516807517
1987,2187.0715264056635,5.5825864181624496e-05,0.00010896290516807517
1988,2187.091957968514,0.00010789795869081686,0.00010896290516807517
1989,2187.112389431124,-6.934031037197919e-05,0.00010896290516807517
1990,2187.1328210936263,8.601860312906773e-05,0.00010896290516807517
1991,2187.1532526560113,-9.449595290034196e-06,0.00010896290516807517
1992,2187.173684118272,-0.00020191302167960057,0.00010896290516807517
1993,2187.2145473423443,0.00021753778540634094,0.00010896290516807517
1994,2187.2349788041392,7.539479962348494e-05,0.00010896290516807517
1995,2187.2554104658266,8.611558591864465e-05,0.00010896290516807517
1996,2187.2758420273967,-9.747904504997518e-05,0.00010896290516807517
1997,2187.296273688844,3.3898381198937955e-05,0.00010896290516807517
1998,2187.316705150064,2.939852066363713e-05,0.00010896290516807517
1999,2187.3371367111686,1.1304597811179207e-06,0.00010896290516807517
2000,2187.35756837215,-6.144418388154271e-05,0.00010896290516807517
2001,2187.377999833021,0.00013410298002569654,0.00010896290516807517
2002,2187.3984313937763,6.975585014168395e-05,0.00010896290516807517
2003,2187.418863054292,-3.8182084441396036e-05,0.00010896290516807517
2004,2187.4392945146974,-0.00010944272919766185,0.00010896290516807517
2005,2187.459726074987,-8.225821610619022e-05,0.00010896290516807517
2006,2187.4801577351536,0.0001017141288632839,0.00010896290516807517
2007,2187.5005891952096,-0.00012445357857981953,0.00010896290516807517
2008,2187.5210207550335,-2.7650464297424016e-05,0.00010896290516807517
2009,2187.5414524147345,0.00011068090027843702,0.00010896290516807517
2010,2187.5618838744413,-9.539650086309859e-05,0.00010896290516807517
2011,2187.5823155339167,2.9134234129424286e-05,0.00010896290516807517
2012,2187.6027470931513,8.180828088555359e-05,0.00010896290516807517
2013,2187.6231785523923,-0.00011483170696025002,0.00010896290516807517
2014,2187.6436102115113,4.652020655138145e-06,0.00010896290516807517
2015,2187.664041770404,7.870540354293354e-05,0.00010896290516807517
2016,2187.6844732291793,-6.522637253314478e-05,0.00010896290516807517
2017,2187.70490488784,1.1627036665462498e-05,0.00010896290516807517
2018,2187.725336446376,4.042926425218418e-05,0.00010896290516807517
2019,2187.745767904802,-7.941720315984835e-05,0.00010896290516807517
2020,2187.7866311211837,0.00013520915749465345,0.00010896290516807517
2021,2187.807062679145,7.160428054264756e-05,0.00010896290516807517
2022,2187.82749423699,-9.135674128535332e-05,0.00010896290516807517
2023,2187.847925794711,0.00011929219601047869,0.00010896290516807517
2024,2187.8683574522074,4.689973384097712e-06,0.00010896290516807517
2025,2187.888788909695,-9.332382908389114e-05,0.00010896290516807517
2026,2187.909220467074,-3.7032499301759e-05,0.00010896290516807517
2027,2187.9296521242213,6.225140984539301e-05,0.00010896290516807517
2028,2187.950083681244,2.4795476534444916e-05,0.00010896290516807517
2029,2187.970515138273,1.7748139059303725e-05,0.00010896290516807517
2030,2187.9909467949547,-0.00012156249986905454,0.00010896290516807517
2031,2188.011378351628,-2.7895572163538773e-05,0.00010896290516807517
2032,2188.0318098081916,1.4008473947502154e-05,0.00010896290516807517
2033,2188.0522414646402,3.062347910653962e-05,0.00010896290516807517
2034,2188.072673020848,-3.734516335107685e-05,0.00010896290516807517
2035,2188.0931044770623,3.905626327349587e-05,0.00010896290516807517
2036,2188.1135361330453,-7.590027172954539e-05,0.00010896290516807517
2037,2188.133967688904,5.697490358236301e-05,0.00010896290516807517
2038,2188.1543991446524,0.0001465360857868525,0.00010896290516807517
2039,2188.174830800286,7.130917597319986e-05,0.00010896290516807517
2040,2188.195262255802,5.53845901818395e-05,0.00010896290516807517
2041,2188.2156939111956,-3.4736993353212675e-05,0.00010896290516807517
2042,2188.2361254664793,8.378847186585325e-05,0.00010896290516807517
2043,2188.256556921522,-0.00014489004093831692,0.00010896290516807517
2044,2188.276988576574,-0.00011506086397272686,0.00010896290516807517
2045,2188.297420131392,-0.00012193959605943938,0.00010896290516807517
2046,2188.3178516862026,1.3887934097400745e-05,0.00010896290516807517
2047,2188.338283240788,-0.0001203622692711459,0.00010896290516807517
2048,2188.3587147952567,0.00014545361486195674,0.00010896290516807517
2049,2188.379146349602,-9.622281931520593e-05,0.00010896290516807517
2050,2188.399577903838,0.00012224494178258993,0.00010896290516807517
2051,2188.4200094579573,0.00011218552616254485,0.00010896290516807517
2052,2188.440441011953,2.3096924303800392e-05,0.00010896290516807517
2053,2188.4608726657243,2.977265019055153e-05,0.00010896290516807517
2054,2188.481304119494,-7.234537794187368e-05,0.00010896290516807517
2055,2188.5017357731413,3.1930600394192155e-05,0.00010896290516807517
2056,2188.5221673265623,1.9764301849356514e-05,0.00010896290516807517
2057,2188.5425987799827,9.606530208361441e-05,0.00010896290516807517
2058,2188.5630304331644,-0.00010066861062674182,0.00010896290516807517
2059,2188.583461986236,-4.917163246043188e-05,0.00010896290516807517
2060,2188.6038934393073,0.00011911629177885352,0.00010896290516807517
2061,2188.6243250921398,1.753264259884979e-05,0.00010896290516807517
2062,2188.6447566448624,-3.923432806529625e-06,0.00010896290516807517
2063,2188.6651880974678,-0.00018258255846925753,0.00010896290516807517
2064,2188.685619749951,9.286066299241114e-05,0.00010896290516807517
2065,2188.7060513023243,7.61028489131288e-05,0.00010896290516807517
2066,2188.726482754697,-8.46130465941286e-05,0.00010896290516807517
2067,2188.7469144067145,-0.00024384267597121756,0.00010896290516807517
2068,2188.7673459587386,0.00017187118922490363,0.00010896290516807517
2069,2188.787777610647,0.00022550059965054103,0.00010896290516807517
2070,2188.8082090624303,-7.639110706381125e-05,0.00010896290516807517
2071,2188.828640614105,-5.998976708287973e-05,0.00010896290516807517
2072,2188.8490721656635,-3.1210106036350105e-05,0.00010896290516807517
2073,2188.869503716982,6.424752416744894e-06,0.00010896290516807517
2074,2188.8899352683075,-7.026982178126584e-05,0.00010896290516807517
2075,2188.9103668195166,0.00023033488220858267,0.00010896290516807517
2076,2188.930798370602,-5.3673530829301264e-05,0.00010896290516807517
2077,2188.951229921462,3.951563312565298e-06,0.00010896290516807517
2078,2188.9716615723155,-9.628953836482435e-05,0.00010896290516807517
2079,2188.992093022942,0.0001161550597768013,0.00010896290516807517
2080,2189.012524573569,-0.00011090984310779817,0.00010896290516807517
2081,2189.0329562240804,-4.9371117658902897e-05,0.00010896290516807517
2082,2189.0533876743502,-7.553543798077822e-05,0.00010896290516807517
2083,2189.073819324629,7.136677661345736e-05,0.00010896290516807517
2084,2189.114682324711,0.000131747080614808,0.00010896290516807517
2085,2189.1351139746403,-7.005388122927059e-06,0.00010896290516807517
2086,2189.175976974024,1.7565316684731158e-05,0.00010896290516807517
2087,2189.1964086234875,4.3660876260842585e-05,0.00010896290516807517
2088,2189.216840172943,-0.0001118752790199018,0.00010896290516807517
2089,2189.237271622289,-0.00015285418473354184,0.00010896290516807517
2090,2189.2577032714034,0.0004115645227671383,0.00010896290516807517
2091,2189.27813482051,0.0001198393005377163,0.00010896290516807517
2092,2189.298566369507,-0.00014595335538547527,0.00010896290516807517
2093,2189.3189979182716,2.803110999649583e-05,0.00010896290516807517
2094,2189.339429467029,-0.00021723683159191598,0.00010896290516807517
2095,2189.359861015677,-2.573620877810434e-05,0.00010896290516807517
2096,2189.3802925642085,0.0001382576158086568,0.00010896290516807517
2097,2189.4007241126164,-0.00020795423057717866,0.00010896290516807517
2098,2189.4211557607996,-2.0471234918217895e-05,0.00010896290516807517
2099,2189.441587308982,-3.451582137503628e-05,0.00010896290516807517
2100,2189.46201875704,1.2885814748342383e-05,0.00010896290516807517
2101,2189.4824504049902,0.00013801780448363665,0.00010896290516807517
2102,2189.5028819528234,0.00014344425483159284,0.00010896290516807517
2103,2189.523313400532,0.0001844526404333191,0.00010896290516807517
2104,2189.543745048133,-0.00012681425332816687,0.00010896290516807517
2105,2189.564176595617,-2.355080586258218e-05,0.00010896290516807517
2106,2189.584608043093,8.960556981585377e-05,0.00010896290516807517
2107,2189.6050396903447,-0.00015178098871149182,0.00010896290516807517
2108,2189.6254711374786,-1.9915472776910192e-05,0.00010896290516807517
2109,2189.645902684606,-6.153191776614442e-05,0.00010896290516807517
2110,2189.6663343315086,-7.057538259580554e-05,0.00010896290516807517
2111,2189.6867657784096,1.2932652086128371e-05,0.00010896290516807517
2112,2189.707197425072,-0.00014589953362775798,0.00010896290516807517
2113,2189.727628971741,-0.00013924551360056103,0.00010896290516807517
2114,2189.748060418293,8.431855091539653e-05,0.00010896290516807517
2115,2189.768492064606,8.231896544885764e-05,0.00010896290516807517
2116,2189.788923610926,4.733753657082396e-05,0.00010896290516807517
2117,2189.809355157129,0.00023873718260425392,0.00010896290516807517
2118,2189.829786703209,-4.425994019197077e-05,0.00010896290516807517
2119,2189.8502182491793,-2.473531862912104e-05,0.00010896290516807517
2120,2189.8706497950334,0.00010162607312547145,0.00010896290516807517
2121,2189.891081340764,-0.0001614054443614954,0.00010896290516807517
2122,2189.9115128865014,-6.304842770032959e-05,0.00010896290516807517
2123,2189.9319444320063,5.356670093559224e-05,0.00010896290516807517
2124,2189.9523760775046,-0.0001241402580016704,0.00010896290516807517
2125,2189.972807522776,0.0003845601715879443,0.00010896290516807517
2126,2189.9932391680486,1.9782683696512038e-05,0.00010896290516807517
2127,2190.013670713197,-5.781189824316524e-05,0.00010896290516807517
2128,2190.0341021582353,-4.34931693089613e-05,0.00010896290516807517
2129,2190.0545338031516,4.833702432760489e-06,0.00010896290516807517
2130,2190.074965347958,-7.232448650695833e-05,0.00010896290516807517
2131,2190.095396792647,5.143238712257414e-05,0.00010896290516807517
2132,2190.1158284373378,3.88526431671643e-05,0.00010896290516807517
2133,2190.156691426244,3.290756963392205e-05,0.00010896290516807517
2134,2190.1771230704617,5.96345613090854e-05,0.00010896290516807517
2135,2190.197554614686,-4.013871888797205e-05,0.00010896290516807517
2136,2190.217986058793,-2.4635548331763957e-05,0.00010896290516807517
2137,2190.2384177027852,-1.7950092238150361e-06,0.00010896290516807517
2138,2190.258849146652,6.614679334449036e-05,0.00010896290516807517
2139,2190.279280790528,-5.7309663067384164e-05,0.00010896290516807517
2140,2190.299712334163,-6.906744330603676e-05,0.00010896290516807517
2141,2190.3201437778043,-2.661935221137668e-05,0.00010896290516807517
2142,2190.3405754212145,-3.662686401062487e-06,0.00010896290516807517
2143,2190.361006964624,-0.00020260579311237592,0.00010896290516807517
2144,2190.3814385079095,-0.00012675914755511108,0.00010896290516807517
2145,2190.401870051086,1.3185791365444288e-06,0.00010896290516807517
2146,2190.4223015942553,7.764850882141516e-05,0.00010896290516807517
2147,2190.442733137199,0.0001216691605159248,0.00010896290516807517
2148,2190.4631646801427,2.5800981721557648e-05,0.00010896290516807517
2149,2190.4835962228535,-2.307262121326037e-05,0.00010896290516807517
2150,2190.5040277656735,-1.7635998668774633e-05,0.00010896290516807517
2151,2190.5244594082687,0.00017999389392819864,0.00010896290516807517
2152,2190.544890850855,8.653178715167797e-05,0.00010896290516807517
2153,2190.5653224932175,-8.209379691093144e-05,0.00010896290516807517
2154,2190.5857540354627,-2.0557812299371037e-05,0.00010896290516807517
2155,2190.606185477707,0.00013954449596731422,0.00010896290516807517
2156,2190.6266171198295,0.00012777596537882907,0.00010896290516807517
2157,2190.647048661842,-8.512582270303604e-06,0.00010896290516807517
2158,2190.6674801037298,-4.350155110866005e-05,0.00010896290516807517
2159,2190.6879117456265,9.830712980041234e-05,0.00010896290516807517
2160,2190.7083432872896,0.00013213425789970756,0.00010896290516807517
2161,2190.728774728952,-0.0002102766023661662,0.00010896290516807517
2162,2190.749206370492,-0.0001946087781400374,0.00010896290516807517
2163,2190.7696379119225,7.344702820843985e-05,0.00010896290516807517
2164,2190.790069453229,-0.00015153368736409156,0.00010896290516807517
2165,2190.810500994543,4.710030900545448e-05,0.00010896290516807517
2166,2190.8309325357404,-3.864754900961831e-05,0.00010896290516807517
2167,2190.8513641766986,-2.034637415648799e-05,0.00010896290516807517
2168,2190.871795617779,7.562416102313563e-05,0.00010896290516807517
2169,2190.892227158627,-4.7048529054460886e-05,0.00010896290516807517
2170,2190.9330902400834,-6.642710376991712e-05,0.00010896290516807517
2171,2190.953521780699,4.1712024665852e-05,0.00010896290516807517
2172,2190.9739534211913,-0.00014384201593264923,0.00010896290516807517
2173,2190.994384861573,5.79446098361025e-05,0.00010896290516807517
2174,2191.0148164019556,4.5774533342424206e-05,0.00010896290516807517
2175,2191.0352480422152,3.364896625956959e-05,0.00010896290516807517
2176,2191.055679482364,0.00010069652168631649,0.00010896290516807517
2177,2191.0761110223975,4.1570329339934986e-05,0.00010896290516807517
2178,2191.096542662308,0.00013905089963706097,0.00010896290516807517
2179,2191.1374057420253,-9.15216878415448e-05,0.00010896290516807517
2180,2191.157837281702,-0.00010462171999314762,0.00010896290516807517
2181,2191.178268721269,-3.265727215207015e-06,0.00010896290516807517
2182,2191.198700360721,-2.987298381806891e-05,0.00010896290516807517
2183,2191.219131900165,3.886449082379784e-05,0.00010896290516807517
2184,2191.2804265179293,7.864256219169974e-05,0.00010896290516807517
2185,2191.3008579570305,0.00024866958513647397,0.00010896290516807517
2186,2191.321289596017,-1.773974153673752e-05,0.00010896290516807517
2187,2191.3417211348788,-0.0001997752065800995,0.00010896290516807517
2188,2191.3621526736315,-0.00020199466770298713,0.00010896290516807517
2189,2191.3825842123842,-7.859401202625627e-05,0.00010896290516807517
